time,Hs,Tp
1464307200.0,1.5926930904388428,15.609718322753906
1464328800.0,1.75831937789917,15.101905822753906
1464350400.0,1.7575972080230713,14.644874572753906
1464372000.0,1.7164154052734375,14.368995666503906
1464393600.0,1.7017581462860107,14.271339416503906
1464415200.0,1.6557716131210327,14.068702697753906
1464436800.0,1.6017746925354004,13.751808166503906
1464458400.0,1.5568498373031616,13.451026916503906
1464480000.0,1.556173324584961,13.287940979003906
1464501600.0,1.5707261562347412,19.924659729003906
1464523200.0,1.800495982170105,19.505226135253906
1464544800.0,2.1575217247009277,18.899757385253906
1464566400.0,2.3525543212890625,17.964210510253906
1464588000.0,2.3722095489501953,17.333839416503906
1464609600.0,2.2693731784820557,16.526222229003906
1464631200.0,2.0896947383880615,15.924171447753906
1464652800.0,1.911740779876709,15.085304260253906
1464674400.0,1.765167236328125,14.532081604003906
1464696000.0,1.6818044185638428,14.251319885253906
1464717600.0,1.651993751525879,13.961280822753906
1464739200.0,1.6506524085998535,13.537452697753906
1464760800.0,1.7504289150238037,19.444679260253906
1464782400.0,2.0050857067108154,19.026710510253906
1464804000.0,2.283677577972412,18.216163635253906
1464825600.0,2.358806610107422,17.693214416503906
1464847200.0,2.2511327266693115,17.028175354003906
1464868800.0,2.1633734703063965,16.369483947753906
1464890400.0,2.0679826736450195,15.878273010253906
1464912000.0,2.074277639389038,15.727882385253906
1464933600.0,2.1054625511169434,15.760597229003906
1464955200.0,2.0721099376678467,15.442726135253906
1464976800.0,1.9848544597625732,15.011573791503906
1464998400.0,1.9536882638931274,14.885597229003906
1465020000.0,1.9718396663665771,15.119483947753906
1465041600.0,2.00968599319458,15.754249572753906
1465063200.0,2.0149550437927246,15.776222229003906
1465084800.0,1.9831336736679077,15.441749572753906
1465106400.0,1.8701040744781494,14.941261291503906
1465128000.0,1.74261474609375,14.615577697753906
1465149600.0,1.7042474746704102,14.353370666503906
1465171200.0,1.7806379795074463,14.232765197753906
1465192800.0,1.8714842796325684,14.177101135253906
1465214400.0,1.8859357833862305,14.042823791503906
1465236000.0,1.7940765619277954,13.685401916503906
1465257600.0,1.6163870096206665,13.220069885253906
1465279200.0,1.5270404815673828,12.980323791503906
1465300800.0,1.4736285209655762,12.217140197753906
1465322400.0,1.6031687259674072,20.272315979003906
1465344000.0,1.9025382995605469,19.682960510253906
1465365600.0,2.246107339859009,19.080421447753906
1465387200.0,2.547238826751709,18.318214416503906
1465408800.0,2.6166415214538574,17.651222229003906
1465430400.0,2.599318504333496,16.893409729003906
1465452000.0,2.539384365081787,16.245948791503906
1465473600.0,2.4060466289520264,15.878273010253906
1465495200.0,2.215308904647827,15.182472229003906
1465516800.0,2.314784526824951,15.603370666503906
1465538400.0,1.9352905750274658,14.363624572753906
1465560000.0,1.6766541004180908,13.635597229003906
1465581600.0,1.4938814640045166,13.278175354003906
1465603200.0,1.3474595546722412,12.955421447753906
1465624800.0,1.249316692352295,12.250343322753906
1465646400.0,1.2192087173461914,12.004737854003906
1465668000.0,1.1533981561660767,11.594093322753906
1465689600.0,1.1299076080322266,11.493507385253906
1465711200.0,1.0569038391113281,14.281593322753906
1465732800.0,1.0256351232528687,13.910499572753906
1465754400.0,1.0314934253692627,13.655616760253906
1465776000.0,1.0244673490524292,13.472023010253906
1465797600.0,0.9715498089790344,13.213722229003906
1465819200.0,0.9499994516372681,12.767921447753906
1465840800.0,1.0027844905853271,17.284034729003906
1465862400.0,1.1117360591888428,16.170753479003906
1465884000.0,1.2507615089416504,15.396339416503906
1465905600.0,1.343948245048523,14.883644104003906
1465927200.0,1.40757417678833,14.670265197753906
1465948800.0,1.4262709617614746,14.493995666503906
1465970400.0,1.4567044973373413,14.555030822753906
1465992000.0,1.4577064514160156,14.472999572753906
1466013600.0,1.438528060913086,14.313819885253906
1466035200.0,1.4193494319915771,14.086280822753906
1466056800.0,1.4425551891326904,19.156105041503906
1466078400.0,1.4914636611938477,18.498390197753906
1466100000.0,1.511612892150879,17.777687072753906
1466121600.0,1.5136308670043945,17.322608947753906
1466143200.0,1.5119374990463257,16.478370666503906
1466164800.0,1.6323906183242798,16.074562072753906
1466186400.0,1.963815689086914,15.886085510253906
1466208000.0,1.765880823135376,15.750343322753906
1466229600.0,1.6285855770111084,15.384620666503906
1466251200.0,1.6282118558883667,15.674659729003906
1466272800.0,1.512211799621582,15.303077697753906
1466294400.0,1.4678318500518799,15.072120666503906
1466316000.0,1.4134106636047363,14.706886291503906
1466337600.0,1.3503657579421997,14.275733947753906
1466359200.0,1.3211956024169922,13.839210510253906
1466380800.0,1.3159942626953125,13.580421447753906
1466402400.0,1.2702480554580688,13.397315979003906
1466424000.0,1.2227451801300049,13.190284729003906
1466445600.0,1.2055902481079102,12.952980041503906
1466467200.0,1.1869300603866577,12.570167541503906
1466488800.0,1.168506383895874,12.352394104003906
1466510400.0,1.1243308782577515,12.064308166503906
1466532000.0,1.112389087677002,11.862159729003906
1466553600.0,1.1543567180633545,11.930030822753906
1466575200.0,1.187885046005249,12.361183166503906
1466596800.0,1.276771068572998,13.183937072753906
1466618400.0,1.305225133895874,13.111671447753906
1466640000.0,1.3343852758407593,12.762550354003906
1466661600.0,1.3836500644683838,12.550636291503906
1466683200.0,1.4970179796218872,12.672218322753906
1466704800.0,1.5680491924285889,12.635597229003906
1466726400.0,1.5790958404541016,12.423194885253906
1466748000.0,1.5338611602783203,12.079933166503906
1466769600.0,1.5844531059265137,12.185890197753906
1466791200.0,1.4876947402954102,16.111671447753906
1466812800.0,1.5348849296569824,16.243507385253906
1466834400.0,1.5474807024002075,16.001808166503906
1466856000.0,1.5166704654693604,15.455909729003906
1466877600.0,1.474784016609192,14.835304260253906
1466899200.0,1.411540150642395,14.450050354003906
1466920800.0,1.364314317703247,14.005226135253906
1466942400.0,1.3902523517608643,13.495460510253906
1466964000.0,1.3625550270080566,13.160499572753906
1466985600.0,1.3421082496643066,12.875831604003906
1467007200.0,1.368955373764038,19.202491760253906
1467028800.0,1.4045672416687012,17.852882385253906
1467050400.0,1.6558127403259277,17.938331604003906
1467072000.0,1.9247448444366455,17.653663635253906
1467093600.0,2.03314471244812,16.975440979003906
1467115200.0,2.00460147857666,16.004737854003906
1467136800.0,1.8498284816741943,15.052589416503906
1467158400.0,1.9414584636688232,15.247413635253906
1467180000.0,1.613134503364563,14.099464416503906
1467201600.0,1.4411609172821045,13.389503479003906
1467223200.0,1.320447325706482,13.037452697753906
1467244800.0,1.2353029251098633,12.825050354003906
1467266400.0,1.1972651481628418,12.827980041503906
1467288000.0,1.2053048610687256,13.051124572753906
1467309600.0,1.2394962310791016,13.105323791503906
1467331200.0,1.3550832271575928,13.076515197753906
1467352800.0,1.4246087074279785,18.059425354003906
1467374400.0,1.4989557266235352,17.718605041503906
1467396000.0,1.605817437171936,17.452491760253906
1467417600.0,1.5880992412567139,16.421241760253906
1467439200.0,1.6686820983886719,15.976417541503906
1467460800.0,1.7489197254180908,15.805519104003906
1467482400.0,1.7773300409317017,15.484718322753906
1467504000.0,1.7446441650390625,14.972511291503906
1467525600.0,1.6802024841308594,14.574073791503906
1467547200.0,1.629905343055725,14.124855041503906
1467568800.0,1.6515617370605469,18.334815979003906
1467590400.0,1.716038465499878,17.769386291503906
1467612000.0,1.7580268383026123,17.258155822753906
1467633600.0,1.7969024181365967,16.578956604003906
1467655200.0,1.748793125152588,16.069679260253906
1467676800.0,1.712472677230835,15.674171447753906
1467698400.0,1.6466329097747803,15.061378479003906
1467720000.0,1.593360185623169,14.737648010253906
1467741600.0,1.5480109453201294,14.477394104003906
1467763200.0,1.4925320148468018,14.148780822753906
1467784800.0,1.379526138305664,13.499366760253906
1467806400.0,1.296634554862976,13.195655822753906
1467828000.0,1.2331960201263428,13.002784729003906
1467849600.0,1.1783628463745117,12.796241760253906
1467871200.0,1.1735507249832153,12.414405822753906
1467892800.0,1.1382513046264648,18.295753479003906
1467914400.0,1.1585114002227783,17.687843322753906
1467936000.0,1.2317380905151367,17.155616760253906
1467957600.0,1.297149419784546,16.583351135253906
1467979200.0,1.38319993019104,16.274757385253906
1468000800.0,1.4728765487670898,15.910011291503906
1468022400.0,1.4374268054962158,15.347511291503906
1468044000.0,1.39992356300354,15.061378479003906
1468065600.0,1.4106202125549316,14.989112854003906
1468087200.0,1.4533090591430664,14.909523010253906
1468108800.0,1.431102991104126,14.831886291503906
1468130400.0,1.4303975105285645,14.699073791503906
1468152000.0,1.6976299285888672,15.498390197753906
1468173600.0,1.7332816123962402,15.159034729003906
1468195200.0,1.7381939888000488,14.471046447753906
1468216800.0,1.7972149848937988,14.018898010253906
1468238400.0,1.7618937492370605,13.482765197753906
1468260000.0,1.9312938451766968,13.644874572753906
1468281600.0,1.8312957286834717,13.377784729003906
1468303200.0,1.7721762657165527,13.453956604003906
1468324800.0,1.6975221633911133,13.735206604003906
1468346400.0,1.6131552457809448,13.459327697753906
1468368000.0,1.5628931522369385,13.123878479003906
1468389600.0,1.5203644037246704,12.613624572753906
1468411200.0,1.5642259120941162,17.615577697753906
1468432800.0,1.5053367614746094,16.826026916503906
1468454400.0,1.4382197856903076,16.209815979003906
1468476000.0,1.4471399784088135,16.105812072753906
1468497600.0,1.3795080184936523,15.821144104003906
1468519200.0,1.317838191986084,15.093116760253906
1468540800.0,1.3477180004119873,14.892433166503906
1468562400.0,1.1665661334991455,13.913429260253906
1468584000.0,1.073885440826416,13.435890197753906
1468605600.0,1.0242300033569336,13.092628479003906
1468627200.0,1.019456386566162,12.680519104003906
1468648800.0,1.1574711799621582,16.851905822753906
1468670400.0,1.571134090423584,17.353858947753906
1468692000.0,2.1613683700561523,17.451026916503906
1468713600.0,2.486135482788086,17.068214416503906
1468735200.0,2.436593532562256,16.299659729003906
1468756800.0,2.2060494422912598,15.728370666503906
1468778400.0,1.9995121955871582,14.977882385253906
1468800000.0,1.9455362558364868,14.754737854003906
1468821600.0,2.0454578399658203,15.048683166503906
1468843200.0,2.16937255859375,15.690773010253906
1468864800.0,2.286868095397949,15.472999572753906
1468886400.0,2.486586809158325,15.573585510253906
1468908000.0,2.7215378284454346,15.695167541503906
1468929600.0,2.6873204708099365,15.599464416503906
1468951200.0,2.611443042755127,15.336524963378906
1468972800.0,2.4615068435668945,15.134132385253906
1468994400.0,2.2843008041381836,15.000343322753906
1469016000.0,2.178065299987793,14.966651916503906
1469037600.0,1.9801971912384033,14.614356994628906
1469059200.0,1.8400635719299316,14.219093322753906
1469080800.0,1.64302396774292,13.639503479003906
1469102400.0,1.5432209968566895,13.497169494628906
1469124000.0,1.5102986097335815,13.320899963378906
1469145600.0,1.5213994979858398,13.157325744628906
1469167200.0,1.5623114109039307,12.921485900878906
1469188800.0,1.5899875164031982,12.338722229003906
1469210400.0,1.621026873588562,15.883644104003906
1469232000.0,1.6687719821929932,15.700538635253906
1469253600.0,1.7457079887390137,15.004737854003906
1469275200.0,1.7681584358215332,14.368507385253906
1469296800.0,1.9729706048965454,14.383155822753906
1469318400.0,2.0224006175994873,14.270851135253906
1469340000.0,1.965682029724121,13.990089416503906
1469361600.0,1.9383862018585205,13.564308166503906
1469383200.0,1.9886794090270996,13.686866760253906
1469404800.0,2.0201034545898438,14.154640197753906
1469426400.0,1.8917317390441895,14.305030822753906
1469448000.0,1.7749168872833252,14.297706604003906
1469469600.0,1.742792010307312,14.443702697753906
1469491200.0,1.7136244773864746,14.144386291503906
1469512800.0,1.6718640327453613,13.986183166503906
1469534400.0,1.5617585182189941,15.735694885253906
1469556000.0,1.626127004623413,15.714210510253906
1469577600.0,1.5798988342285156,15.639503479003906
1469599200.0,1.501263976097107,15.667335510253906
1469620800.0,1.4413738250732422,16.345069885253906
1469642400.0,1.459952712059021,17.542335510253906
1469664000.0,1.5069284439086914,17.445655822753906
1469685600.0,1.4885239601135254,16.670753479003906
1469707200.0,1.4249467849731445,15.974952697753906
1469728800.0,1.4007091522216797,15.396339416503906
1469750400.0,1.3510351181030273,14.877784729003906
1469772000.0,1.2883632183074951,14.537452697753906
1469793600.0,1.3704020977020264,14.650245666503906
1469815200.0,1.4481842517852783,14.505714416503906
1469836800.0,1.4592516422271729,14.374855041503906
1469858400.0,1.40054190158844,14.057960510253906
1469880000.0,1.3733035326004028,13.980323791503906
1469901600.0,1.4014625549316406,16.014991760253906
1469923200.0,1.5387141704559326,16.517433166503906
1469944800.0,1.3607604503631592,15.612648010253906
1469966400.0,1.286394715309143,14.744483947753906
1469988000.0,1.4159822463989258,17.697608947753906
1470009600.0,1.5578317642211914,17.375831604003906
1470031200.0,1.8147521018981934,17.009132385253906
1470052800.0,2.1977829933166504,16.546730041503906
1470074400.0,2.503448247909546,16.340187072753906
1470096000.0,2.4818854331970215,16.386085510253906
1470117600.0,2.4655354022979736,16.450050354003906
1470139200.0,2.6218454837799072,16.300636291503906
1470160800.0,2.594264030456543,15.947120666503906
1470182400.0,2.3953325748443604,15.233253479003906
1470204000.0,2.2559878826141357,14.808448791503906
1470225600.0,2.105276346206665,14.390480041503906
1470247200.0,2.0562875270843506,14.015968322753906
1470268800.0,1.9398128986358643,13.796730041503906
1470290400.0,1.7791794538497925,13.517433166503906
1470312000.0,1.6462231874465942,13.268409729003906
1470333600.0,1.5584657192230225,12.934913635253906
1470355200.0,1.5072903633117676,15.953468322753906
1470376800.0,1.470520257949829,15.675148010253906
1470398400.0,1.5178557634353638,15.306495666503906
